0.5017	 1664 	1394
0.4983	 1664 	1664
0.4974	 1665 	1665
0.5026	 1665 	2409
0.2136	 1666 	1535
0.2130	 1666 	1666
0.2126	 1666 	1974
0.3608	 1666 	2465
0.2814	 1667 	1667
0.2823	 1667 	1815
0.4363	 1667 	2367
1.0000	 1668 	1668
0.5015	 1669 	399
0.4985	 1669 	1669
0.3338	 1670 	1670
0.3338	 1670 	2045
0.3324	 1670 	2467
0.5004	 1671 	1671
0.4996	 1671 	2201
0.2489	 1672 	1486
0.2496	 1672 	1583
0.2502	 1672 	1672
0.2512	 1672 	2024
1.0000	 1673 	1673
0.3338	 1674 	1674
0.3326	 1674 	1758
0.3336	 1674 	2162
0.4995	 1675 	1399
0.5005	 1675 	1675
1.0000	 1676 	1676
0.5016	 1677 	359
0.4984	 1677 	1677
0.3335	 1678 	989
0.3336	 1678 	1678
0.3330	 1678 	1789
0.3320	 1679 	803
0.3340	 1679 	1679
0.3341	 1679 	1997
0.3321	 1680 	1374
0.3324	 1680 	1680
0.3356	 1680 	2526
0.4986	 1681 	1681
0.5014	 1681 	2051
0.3333	 1682 	1617
0.3334	 1682 	1682
0.3333	 1682 	1865
0.3318	 1683 	1481
0.3341	 1683 	1683
0.3341	 1683 	1736
1.0000	 1684 	1684
0.2003	 1685 	1239
0.1995	 1685 	1349
0.1993	 1685 	1357
0.2005	 1685 	1610
0.2004	 1685 	1685
0.3323	 1686 	1296
0.3315	 1686 	1365
0.3363	 1686 	1686
0.3345	 1687 	775
0.3343	 1687 	848
0.3312	 1687 	1687
0.3336	 1688 	1688
0.3324	 1688 	2185
0.3340	 1688 	2287
0.1402	 1689 	1689
0.5129	 1689 	2020
0.3469	 1689 	2264
0.1996	 1690 	945
0.2006	 1690 	947
0.2003	 1690 	1690
0.1993	 1690 	2500
0.2002	 1690 	2630
0.3329	 1691 	1433
0.3344	 1691 	1491
0.3327	 1691 	1691
0.3343	 1692 	556
0.3320	 1692 	557
0.3336	 1692 	1692
0.5020	 1693 	1656
0.4980	 1693 	1693
0.3341	 1694 	670
0.3335	 1694 	1694
0.3324	 1694 	1718
0.4993	 1695 	1695
0.5007	 1695 	2430
0.4991	 1696 	1696
0.5009	 1696 	1881
0.2207	 1697 	1697
0.4648	 1697 	2020
0.3144	 1697 	2264
0.4981	 1698 	1698
0.5019	 1698 	2102
0.3333	 1699 	1575
0.3326	 1699 	1699
0.3341	 1699 	1935
0.4494	 1700 	1622
0.2754	 1700 	1700
0.2752	 1700 	2426
0.3314	 1701 	1701
0.3358	 1701 	1771
0.3328	 1701 	2512
1.0000	 1702 	1702
0.0875	 1703 	1703
0.3807	 1703 	1948
0.5318	 1703 	2101
0.3331	 1704 	1704
0.3330	 1704 	1970
0.3338	 1704 	2200
1.0000	 1705 	1705
0.3331	 1706 	1706
0.3327	 1706 	2078
0.3342	 1706 	2562
0.5010	 1707 	1707
0.4990	 1707 	2559
1.0000	 1708 	1708
1.0000	 1709 	1709
0.5010	 1710 	1710
0.4990	 1710 	1981
0.5000	 1711 	1711
0.5000	 1711 	2092
0.3331	 1712 	1299
0.3327	 1712 	1712
0.3341	 1712 	2163
1.0000	 1713 	1713
0.3326	 1714 	1714
0.3340	 1714 	1859
0.3333	 1714 	2099
0.4998	 1715 	1715
0.5002	 1715 	1904
0.3335	 1716 	1297
0.3327	 1716 	1566
0.3338	 1716 	1716
0.4989	 1717 	1717
0.5011	 1717 	2566
0.3341	 1718 	670
0.3335	 1718 	1694
0.3324	 1718 	1718
0.5000	 1719 	546
0.5000	 1719 	1719
0.3347	 1720 	1720
0.3333	 1720 	2096
0.3320	 1720 	2536
0.3345	 1721 	1070
0.3312	 1721 	1721
0.3343	 1721 	2657
0.3336	 1722 	1488
0.3334	 1722 	1722
0.3331	 1722 	2099
0.3338	 1723 	873
0.3339	 1723 	1723
0.3322	 1723 	1962
0.1925	 1724 	1724
0.8075	 1724 	2646
0.5014	 1725 	904
0.4986	 1725 	1725
0.4980	 1726 	1726
0.5020	 1726 	2139
0.3330	 1727 	1727
0.3336	 1727 	1739
0.3334	 1727 	2610
0.5014	 1728 	1376
0.4986	 1728 	1728
0.3336	 1729 	63
0.3340	 1729 	678
0.3324	 1729 	1729
0.5008	 1730 	1581
0.4992	 1730 	1730
0.4991	 1731 	1731
0.5009	 1731 	2579
0.3317	 1732 	1489
0.3312	 1732 	1732
0.3371	 1732 	2564
0.4988	 1733 	1733
0.5012	 1733 	2384
0.4987	 1734 	1734
0.5013	 1734 	2339
0.5003	 1735 	243
0.4997	 1735 	1735
0.2492	 1736 	1481
0.2509	 1736 	1683
0.2509	 1736 	1736
0.2489	 1736 	2594
1.0000	 1737 	1737
0.3328	 1738 	1738
0.3339	 1738 	1859
0.3332	 1738 	2099
0.2620	 1739 	1727
0.2625	 1739 	1739
0.4755	 1739 	2629
0.4969	 1740 	1740
0.5031	 1740 	1879
1.0000	 1741 	1741
0.3316	 1742 	931
0.3336	 1742 	1423
0.3348	 1742 	1742
0.4989	 1743 	1743
0.5011	 1743 	2241
0.4981	 1744 	1744
0.5019	 1744 	1911
0.5001	 1745 	1745
0.4999	 1745 	2038
0.3345	 1746 	841
0.3322	 1746 	1746
0.3333	 1746 	2116
0.3595	 1747 	1747
0.6405	 1747 	2322
0.3341	 1748 	1748
0.3322	 1748 	1846
0.3337	 1748 	2142
0.3326	 1749 	1749
0.3351	 1749 	2026
0.3323	 1749 	2208
0.2496	 1750 	932
0.5018	 1750 	933
0.2486	 1750 	1750
0.1994	 1751 	1234
0.1987	 1751 	1391
0.2007	 1751 	1625
0.2011	 1751 	1751
0.2001	 1751 	2519
0.3196	 1752 	1752
0.3189	 1752 	1781
0.3616	 1752 	2493
0.3328	 1753 	1753
0.3329	 1753 	2300
0.3343	 1753 	2358
0.4968	 1754 	1754
0.5032	 1754 	2187
0.3318	 1755 	1597
0.3343	 1755 	1755
0.3339	 1755 	1980
1.0000	 1756 	1756
0.5016	 1757 	1656
0.4984	 1757 	1757
0.3334	 1758 	1373
0.3339	 1758 	1674
0.3327	 1758 	1758
0.3309	 1759 	1266
0.3322	 1759 	1267
0.3369	 1759 	1759
0.3335	 1760 	1760
0.3323	 1760 	1891
0.3342	 1760 	2558
0.1986	 1761 	1027
0.2007	 1761 	1334
0.1990	 1761 	1634
0.2026	 1761 	1761
0.1992	 1761 	1809
0.3329	 1762 	1762
0.3356	 1762 	1965
0.3315	 1762 	2272
1.0000	 1763 	1763
0.2999	 1764 	456
0.2989	 1764 	1764
0.4011	 1764 	2614
0.2490	 1765 	980
0.2490	 1765 	1518
0.2514	 1765 	1765
0.2506	 1765 	2270
0.3331	 1766 	1766
0.3330	 1766 	1997
0.3339	 1766 	2081
0.4972	 1767 	1767
0.5028	 1767 	2019
0.4985	 1768 	1768
0.5015	 1768 	1912
0.5010	 1769 	1769
0.4990	 1769 	2429
1.0000	 1770 	1770
0.2481	 1771 	1493
0.2501	 1771 	1602
0.2493	 1771 	1701
0.2525	 1771 	1771
0.3344	 1772 	1772
0.3337	 1772 	1845
0.3319	 1772 	2062
0.3317	 1773 	418
0.3351	 1773 	419
0.3332	 1773 	1773
0.3334	 1774 	49
0.3327	 1774 	1351
0.3339	 1774 	1774
0.5008	 1775 	1620
0.4992	 1775 	1775
0.3338	 1776 	908
0.3330	 1776 	1336
0.3332	 1776 	1776
0.5007	 1777 	1777
0.4993	 1777 	2279
0.2594	 1778 	1778
0.7406	 1778 	2343
0.5004	 1779 	1779
0.4996	 1779 	2415
0.5011	 1780 	1780
0.4989	 1780 	2593
0.2595	 1781 	1752
0.2589	 1781 	1781
0.4816	 1781 	2493
0.3320	 1782 	1782
0.3344	 1782 	1785
0.3336	 1782 	2370
0.3352	 1783 	1783
0.3336	 1783 	2060
0.3312	 1783 	2499
0.5015	 1784 	693
0.4985	 1784 	1784
0.2495	 1785 	1555
0.2494	 1785 	1782
0.2513	 1785 	1785
0.2498	 1785 	2439
0.3327	 1786 	1503
0.3338	 1786 	1786
0.3335	 1786 	2433
0.4986	 1787 	1787
0.5014	 1787 	2451
0.3337	 1788 	1788
0.3330	 1788 	1933
0.3334	 1788 	2440
0.5005	 1789 	1678
0.4995	 1789 	1789
0.3317	 1790 	1790
0.3351	 1790 	2019
0.3332	 1790 	2183
0.3323	 1791 	1344
0.3323	 1791 	1791
0.3354	 1791 	1952
0.3336	 1792 	1792
0.3327	 1792 	2412
0.3337	 1792 	2501
0.3328	 1793 	1358
0.3336	 1793 	1793
0.3335	 1793 	1924
0.3330	 1794 	935
0.3331	 1794 	1794
0.3339	 1794 	1863
1.0000	 1795 	1795
0.3333	 1796 	483
0.3330	 1796 	1796
0.3338	 1796 	1824
0.3322	 1797 	681
0.3319	 1797 	1797
0.3359	 1797 	2582
0.5001	 1798 	1798
0.4999	 1798 	2483
0.2580	 1799 	1799
0.4836	 1799 	2366
0.2584	 1799 	2368
1.0000	 1800 	1800
0.5013	 1801 	1801
0.4987	 1801 	2332
0.1416	 1802 	914
0.1437	 1802 	915
0.1423	 1802 	917
0.1424	 1802 	918
0.1420	 1802 	919
0.1422	 1802 	1617
0.1458	 1802 	1802
0.3327	 1803 	1367
0.3327	 1803 	1616
0.3346	 1803 	1803
1.0000	 1804 	1804
0.4994	 1805 	1805
0.5006	 1805 	2226
1.0000	 1806 	1806
0.5016	 1807 	1807
0.4984	 1807 	2372
0.4984	 1808 	546
0.5016	 1808 	1808
0.2139	 1809 	1376
0.2123	 1809 	1634
0.3614	 1809 	1761
0.2125	 1809 	1809
0.1409	 1810 	1810
0.8591	 1810 	2424
0.3321	 1811 	1525
0.3353	 1811 	1811
0.3327	 1811 	2336
0.1823	 1812 	1812
0.8177	 1812 	2343
0.3313	 1813 	1813
0.3343	 1813 	2239
0.3344	 1813 	2432
1.0000	 1814 	1814
0.3329	 1815 	1667
0.3341	 1815 	1815
0.3330	 1815 	2381
0.3334	 1816 	398
0.3351	 1816 	1816
0.3314	 1816 	2523
0.3335	 1817 	1817
0.3331	 1817 	2141
0.3334	 1817 	2506
0.3197	 1818 	940
0.2358	 1818 	1818
0.4445	 1818 	2082
0.3399	 1819 	1253
0.3301	 1819 	1475
0.3300	 1819 	1819
1.0000	 1820 	1820
1.0000	 1821 	1821
1.0000	 1822 	1822
0.3340	 1823 	1823
0.3335	 1823 	2135
0.3325	 1823 	2168
0.3331	 1824 	1796
0.3339	 1824 	1824
0.3331	 1824 	1909
0.4982	 1825 	1825
0.5018	 1825 	2103
0.5024	 1826 	1414
0.4976	 1826 	1826
0.3230	 1827 	1827
0.3234	 1827 	2528
0.3536	 1827 	2546
0.4998	 1828 	714
0.5002	 1828 	1828
0.2505	 1829 	1603
0.2506	 1829 	1829
0.2491	 1829 	2192
0.2498	 1829 	2359
0.3331	 1830 	1830
0.3324	 1830 	2278
0.3344	 1830 	2477
0.3326	 1831 	1630
0.3345	 1831 	1831
0.3328	 1831 	2309
0.5014	 1832 	1610
0.4986	 1832 	1832
0.3326	 1833 	1833
0.3319	 1833 	1919
0.3356	 1833 	2546
0.3326	 1834 	1834
0.3342	 1834 	2204
0.3331	 1834 	2544
0.4989	 1835 	1835
0.5011	 1835 	1921
0.5017	 1836 	356
0.4983	 1836 	1836
0.3166	 1837 	1837
0.6834	 1837 	1838
0.2002	 1838 	1251
0.1996	 1838 	1644
0.1988	 1838 	1837
0.2028	 1838 	1838
0.1986	 1838 	1862
0.5021	 1839 	1260
0.4979	 1839 	1839
1.0000	 1840 	1840
0.3349	 1841 	1841
0.3325	 1841 	2161
0.3326	 1841 	2197
0.5010	 1842 	1559
0.4990	 1842 	1842
0.3343	 1843 	688
0.3315	 1843 	1843
0.3342	 1843 	2520
0.4248	 1844 	1844
0.5752	 1844 	2436
0.3344	 1845 	1772
0.3337	 1845 	1845
0.3319	 1845 	2062
0.3341	 1846 	1748
0.3322	 1846 	1846
0.3337	 1846 	2142
0.4998	 1847 	1257
0.5002	 1847 	1847
0.3310	 1848 	756
0.3323	 1848 	1848
0.3367	 1848 	2240
1.0000	 1849 	1849
0.3325	 1850 	1850
0.3323	 1850 	2321
0.3352	 1850 	2427
0.4016	 1851 	1851
0.5984	 1851 	2123
0.5006	 1852 	1852
0.4994	 1852 	2594
1.0000	 1853 	1853
0.3324	 1854 	1148
0.3341	 1854 	1854
0.3335	 1854 	2195
1.0000	 1855 	1855
1.0000	 1856 	1856
0.2494	 1857 	1579
0.2495	 1857 	1650
0.2499	 1857 	1857
0.2513	 1857 	2447
0.2247	 1858 	1858
0.3380	 1858 	2050
0.4373	 1858 	2070
0.2495	 1859 	1714
0.2498	 1859 	1738
0.2506	 1859 	1859
0.2501	 1859 	2099
0.2492	 1860 	1301
0.2494	 1860 	1302
0.2498	 1860 	1440
0.2516	 1860 	1860
0.5027	 1861 	991
0.4973	 1861 	1861
0.6777	 1862 	1838
0.3223	 1862 	1862
0.3340	 1863 	677
0.3326	 1863 	1794
0.3334	 1863 	1863
0.3346	 1864 	461
0.3321	 1864 	1483
0.3333	 1864 	1864
0.5001	 1865 	1682
0.4999	 1865 	1865
0.4594	 1866 	1866
0.5406	 1866 	2130
0.4990	 1867 	1867
0.5010	 1867 	2548
0.4586	 1868 	1868
0.5414	 1868 	2371
0.5716	 1869 	153
0.4284	 1869 	1869
0.3328	 1870 	1870
0.3324	 1870 	1991
0.3348	 1870 	2394
0.5008	 1871 	4
0.4992	 1871 	1871
0.4998	 1872 	1872
0.5002	 1872 	2510
1.0000	 1873 	1873
0.4999	 1874 	1874
0.5001	 1874 	2086
1.0000	 1875 	1875
0.5001	 1876 	1876
0.4999	 1876 	2218
0.3345	 1877 	1392
0.3329	 1877 	1877
0.3326	 1877 	2342
0.4994	 1878 	1878
0.5006	 1878 	2382
0.3313	 1879 	1740
0.3355	 1879 	1879
0.3332	 1879 	2603
0.2493	 1880 	170
0.2509	 1880 	1532
0.2501	 1880 	1880
0.2497	 1880 	1931
0.3338	 1881 	1381
0.3325	 1881 	1696
0.3337	 1881 	1881
0.4984	 1882 	1882
0.5016	 1882 	2447
1.0000	 1883 	1883
0.3508	 1884 	1464
0.3174	 1884 	1884
0.3318	 1884 	2030
1.0000	 1885 	1885
0.3339	 1886 	1324
0.3337	 1886 	1886
0.3324	 1886 	2363
0.4991	 1887 	1887
0.5009	 1887 	2516
0.4992	 1888 	1888
0.5008	 1888 	2490
1.0000	 1889 	1889
0.2495	 1890 	1413
0.2514	 1890 	1890
0.2498	 1890 	2221
0.2493	 1890 	2301
0.3335	 1891 	1760
0.3323	 1891 	1891
0.3342	 1891 	2558
0.5021	 1892 	1562
0.4979	 1892 	1892
0.5008	 1893 	1340
0.4992	 1893 	1893
0.5015	 1894 	1894
0.4985	 1894 	2041
1.0000	 1895 	1895
0.3314	 1896 	1896
0.3333	 1896 	1911
0.3353	 1896 	2190
1.0000	 1897 	1897
0.3328	 1898 	1898
0.3340	 1898 	2620
0.3332	 1898 	2655
1.0000	 1899 	1899
0.4974	 1900 	1900
0.5026	 1900 	2388
1.0000	 1901 	1901
0.4992	 1902 	1541
0.5008	 1902 	1902
0.5018	 1903 	214
0.4982	 1903 	1903
0.2497	 1904 	1715
0.2499	 1904 	1904
0.2513	 1904 	1946
0.2491	 1904 	2046
0.4996	 1905 	1905
0.5004	 1905 	1944
0.4997	 1906 	1600
0.5003	 1906 	1906
1.0000	 1907 	1907
0.3341	 1908 	305
0.3324	 1908 	306
0.3335	 1908 	1908
0.5006	 1909 	1824
0.4994	 1909 	1909
0.4966	 1910 	1910
0.5034	 1910 	2568
0.2486	 1911 	1744
0.2490	 1911 	1896
0.2504	 1911 	1911
0.2520	 1911 	2190
0.3332	 1912 	1053
0.3324	 1912 	1768
0.3344	 1912 	1912
0.5001	 1913 	1913
0.4999	 1913 	2376
0.5011	 1914 	1914
0.4989	 1914 	2122
0.4991	 1915 	1915
0.5009	 1915 	1930
0.5016	 1916 	1625
0.4984	 1916 	1916
1.0000	 1917 	1917
0.4992	 1918 	815
0.5008	 1918 	1918
0.2885	 1919 	1833
0.2878	 1919 	1919
0.4237	 1919 	2546
0.3339	 1920 	1340
0.3324	 1920 	1920
0.3338	 1920 	2558
0.3327	 1921 	1835
0.3341	 1921 	1921
0.3333	 1921 	2121
1.0000	 1922 	1922
0.2494	 1923 	1187
0.2495	 1923 	1188
0.2510	 1923 	1189
0.2500	 1923 	1923
0.3328	 1924 	1358
0.3336	 1924 	1793
0.3335	 1924 	1924
0.4979	 1925 	1294
0.5021	 1925 	1925
0.5012	 1926 	539
0.4988	 1926 	1926
0.2487	 1927 	280
0.2508	 1927 	1529
0.2492	 1927 	1927
0.2513	 1927 	2043
0.3336	 1928 	1928
0.3328	 1928 	2050
0.3336	 1928 	2070
0.4984	 1929 	1929
0.5016	 1929 	2077
0.4991	 1930 	1915
0.5009	 1930 	1930
0.5004	 1931 	1880
0.4996	 1931 	1931
0.4984	 1932 	1932
0.5016	 1932 	2019
0.2418	 1933 	1788
0.2413	 1933 	1933
0.2416	 1933 	2440
0.2754	 1933 	2568
0.4987	 1934 	1934
0.5013	 1934 	2645
0.3333	 1935 	1575
0.3326	 1935 	1699
0.3341	 1935 	1935
1.0000	 1936 	1936
0.3332	 1937 	1366
0.3329	 1937 	1455
0.3339	 1937 	1937
0.1997	 1938 	1407
0.1990	 1938 	1433
0.1999	 1938 	1491
0.1989	 1938 	1497
0.2025	 1938 	1938
0.4998	 1939 	1339
0.5002	 1939 	1939
0.3317	 1940 	982
0.3341	 1940 	1940
0.3342	 1940 	2520
1.0000	 1941 	1941
1.0000	 1942 	1942
0.4993	 1943 	1943
0.5007	 1943 	2375
0.4996	 1944 	1905
0.5004	 1944 	1944
1.0000	 1945 	1945
0.1994	 1946 	405
0.2004	 1946 	1904
0.2015	 1946 	1946
0.1998	 1946 	2046
0.1988	 1946 	2242
1.0000	 1947 	1947
0.1989	 1948 	1346
0.1982	 1948 	1370
0.1983	 1948 	1703
0.2020	 1948 	1948
0.2026	 1948 	2101
0.1695	 1949 	1949
0.8305	 1949 	2101
0.4981	 1950 	1950
0.5019	 1950 	1973
0.5001	 1951 	243
0.4999	 1951 	1951
0.4977	 1952 	1791
0.5023	 1952 	1952
0.4975	 1953 	1651
0.5025	 1953 	1953
0.5009	 1954 	1954
0.4991	 1954 	2298
0.5005	 1955 	1551
0.4995	 1955 	1955
0.4988	 1956 	1356
0.5012	 1956 	1956
0.4992	 1957 	1957
0.5008	 1957 	2515
0.5001	 1958 	1426
0.4999	 1958 	1958
0.4425	 1959 	1959
0.5575	 1959 	2344
1.0000	 1960 	1960
1.0000	 1961 	1961
0.3338	 1962 	873
0.3339	 1962 	1723
0.3322	 1962 	1962
1.0000	 1963 	1963
0.5008	 1964 	432
0.4992	 1964 	1964
0.3329	 1965 	1762
0.3356	 1965 	1965
0.3315	 1965 	2272
0.3325	 1966 	1966
0.3327	 1966 	2113
0.3347	 1966 	2458
0.1802	 1967 	1967
0.8198	 1967 	2564
0.4998	 1968 	1968
0.5002	 1968 	2032
0.5019	 1969 	1380
0.4981	 1969 	1969
0.3329	 1970 	1704
0.3328	 1970 	1970
0.3343	 1970 	2620
0.4984	 1971 	1504
0.5016	 1971 	1971
0.5004	 1972 	501
0.4996	 1972 	1972
0.3341	 1973 	245
0.3317	 1973 	1950
0.3342	 1973 	1973
0.2614	 1974 	1666
0.2609	 1974 	1974
0.4777	 1974 	2465
0.3321	 1975 	1236
0.3338	 1975 	1641
0.3342	 1975 	1975
1.0000	 1976 	1976
0.3334	 1977 	1594
0.3338	 1977 	1977
0.3328	 1977 	2577
0.5007	 1978 	904
0.4993	 1978 	1978
0.3324	 1979 	1523
0.3332	 1979 	1979
0.3344	 1979 	2442
0.3318	 1980 	1597
0.3343	 1980 	1755
0.3339	 1980 	1980
0.5010	 1981 	1710
0.4990	 1981 	1981
0.3342	 1982 	246
0.3329	 1982 	1389
0.3329	 1982 	1982
0.5261	 1983 	1437
0.2370	 1983 	1983
0.2369	 1983 	2297
0.5013	 1984 	1532
0.4987	 1984 	1984
0.1330	 1985 	1530
0.1332	 1985 	1985
0.7338	 1985 	2629
0.2768	 1986 	1986
0.4458	 1986 	2296
0.2774	 1986 	2605
0.5008	 1987 	626
0.4992	 1987 	1987
0.5022	 1988 	1539
0.4978	 1988 	1988
1.0000	 1989 	1989
0.4991	 1990 	1990
0.5009	 1990 	2095
0.3238	 1991 	1870
0.3233	 1991 	1991
0.3529	 1991 	2394
0.5022	 1992 	1065
0.4978	 1992 	1992
0.5000	 1993 	1235
0.5000	 1993 	1993
1.0000	 1994 	1994
0.5002	 1995 	1995
0.4998	 1995 	2560
1.0000	 1996 	1996
0.2500	 1997 	1679
0.2502	 1997 	1766
0.2501	 1997 	1997
0.2497	 1997 	2318
1.0000	 1998 	1998
0.2502	 1999 	1543
0.2489	 1999 	1653
0.2510	 1999 	1999
0.2499	 1999 	2339
0.3322	 2000 	1561
0.3344	 2000 	2000
0.3334	 2000 	2200
1.0000	 2001 	2001
0.3342	 2002 	1558
0.3323	 2002 	1585
0.3336	 2002 	2002
0.5003	 2003 	2003
0.4997	 2003 	2446
1.0000	 2004 	2004
0.3337	 2005 	2005
0.3327	 2005 	2149
0.3336	 2005 	2175
1.0000	 2006 	2006
0.4996	 2007 	2007
0.5004	 2007 	2140
1.0000	 2008 	2008
0.5017	 2009 	1291
0.4983	 2009 	2009
0.5012	 2010 	2010
0.4988	 2010 	2196
0.3221	 2011 	1444
0.3221	 2011 	2011
0.3558	 2011 	2103
0.3321	 2012 	2012
0.3340	 2012 	2319
0.3339	 2012 	2385
1.0000	 2013 	2013
0.3332	 2014 	1356
0.3342	 2014 	1422
0.3326	 2014 	2014
1.0000	 2015 	2015
0.5000	 2016 	2016
0.5000	 2016 	2553
0.3114	 2017 	2017
0.3751	 2017 	2071
0.3134	 2017 	2145
0.3332	 2018 	1565
0.3336	 2018 	2018
0.3332	 2018 	2023
0.1663	 2019 	324
0.1667	 2019 	1363
0.1661	 2019 	1767
0.1662	 2019 	1790
0.1669	 2019 	1932
0.1679	 2019 	2019
0.2481	 2020 	1689
0.2485	 2020 	1697
0.2522	 2020 	2020
0.2512	 2020 	2264
0.4981	 2021 	2021
0.5019	 2021 	2631
0.4992	 2022 	2022
0.5008	 2022 	2512
0.3328	 2023 	2018
0.3325	 2023 	2023
0.3347	 2023 	2095
0.2499	 2024 	1374
0.2488	 2024 	1486
0.2502	 2024 	1672
0.2511	 2024 	2024
0.1427	 2025 	780
0.1421	 2025 	1335
0.1423	 2025 	1342
0.1425	 2025 	1406
0.1425	 2025 	1554
0.1458	 2025 	2025
0.1420	 2025 	2165
0.3326	 2026 	1749
0.3351	 2026 	2026
0.3323	 2026 	2208
0.1991	 2027 	849
0.1999	 2027 	972
0.1996	 2027 	974
0.2013	 2027 	2027
0.2000	 2027 	2596
0.4994	 2028 	147
0.5006	 2028 	2028
0.4920	 2029 	1478
0.2527	 2029 	2029
0.2553	 2029 	2373
0.2495	 2030 	1295
0.2508	 2030 	1464
0.2491	 2030 	1884
0.2507	 2030 	2030
0.3322	 2031 	2031
0.3335	 2031 	2050
0.3343	 2031 	2070
0.3331	 2032 	1968
0.3333	 2032 	2032
0.3336	 2032 	2193
0.5026	 2033 	612
0.4974	 2033 	2033
0.5018	 2034 	674
0.4982	 2034 	2034
1.0000	 2035 	2035
0.5011	 2036 	689
0.4989	 2036 	2036
0.4984	 2037 	2037
0.5016	 2037 	2507
0.3347	 2038 	1745
0.3345	 2038 	2038
0.3309	 2038 	2627
0.3335	 2039 	174
0.3339	 2039 	1409
0.3326	 2039 	2039
0.5013	 2040 	1578
0.4987	 2040 	2040
0.3347	 2041 	1894
0.3327	 2041 	2041
0.3326	 2041 	2431
0.4983	 2042 	2042
0.5017	 2042 	2253
0.2487	 2043 	280
0.2508	 2043 	1529
0.2492	 2043 	1927
0.2513	 2043 	2043
0.2503	 2044 	721
0.2496	 2044 	722
0.2502	 2044 	1408
0.2499	 2044 	2044
0.5001	 2045 	1670
0.4999	 2045 	2045
0.2501	 2046 	1904
0.2515	 2046 	1946
0.2493	 2046 	2046
0.2491	 2046 	2066
1.0000	 2047 	2047
0.5003	 2048 	2048
0.4997	 2048 	2348
0.4993	 2049 	1212
0.5007	 2049 	2049
0.1988	 2050 	1858
0.2007	 2050 	1928
0.1995	 2050 	2031
0.2002	 2050 	2050
0.2008	 2050 	2070
0.3324	 2051 	1681
0.3343	 2051 	2051
0.3332	 2051 	2489
0.3329	 2052 	2052
0.3321	 2052 	2074
0.3350	 2052 	2347
0.5015	 2053 	725
0.4985	 2053 	2053
1.0000	 2054 	2054
0.4980	 2055 	2055
0.5020	 2055 	2125
1.0000	 2056 	2056
0.3316	 2057 	1465
0.3324	 2057 	2057
0.3360	 2057 	2344
1.0000	 2058 	2058
1.0000	 2059 	2059
0.3352	 2060 	1783
0.3336	 2060 	2060
0.3312	 2060 	2499
0.4925	 2061 	2061
0.5075	 2061 	2647
0.3344	 2062 	1772
0.3337	 2062 	1845
0.3319	 2062 	2062
0.2496	 2063 	1557
0.2494	 2063 	2063
0.2498	 2063 	2091
0.2512	 2063 	2256
0.2497	 2064 	340
0.2494	 2064 	1393
0.2517	 2064 	2064
0.2493	 2064 	2067
0.3359	 2065 	1658
0.3337	 2065 	2065
0.3304	 2065 	2068
0.5002	 2066 	2046
0.4998	 2066 	2066
0.5790	 2067 	2064
0.4210	 2067 	2067
0.5580	 2068 	2065
0.4420	 2068 	2068
0.5011	 2069 	675
0.4989	 2069 	2069
0.1988	 2070 	1858
0.2007	 2070 	1928
0.1995	 2070 	2031
0.2002	 2070 	2050
0.2008	 2070 	2070
0.1996	 2071 	1466
0.1997	 2071 	1509
0.1992	 2071 	2017
0.2010	 2071 	2071
0.2005	 2071 	2145
0.1998	 2072 	45
0.1994	 2072 	494
0.2005	 2072 	2072
0.2006	 2072 	2294
0.1996	 2072 	2632
0.4979	 2073 	2073
0.5021	 2073 	2419
0.5006	 2074 	2052
0.4994	 2074 	2074
1.0000	 2075 	2075
0.4997	 2076 	834
0.5003	 2076 	2076
0.4984	 2077 	1929
0.5016	 2077 	2077
0.5003	 2078 	1706
0.4997	 2078 	2078
0.5010	 2079 	1251
0.4990	 2079 	2079
1.0000	 2080 	2080
0.4994	 2081 	1766
0.5006	 2081 	2081
0.3337	 2082 	940
0.3315	 2082 	1818
0.3348	 2082 	2082
0.3335	 2083 	1521
0.3315	 2083 	2083
0.3350	 2083 	2176
0.5002	 2084 	2084
0.4998	 2084 	2654
1.0000	 2085 	2085
0.3335	 2086 	61
0.3332	 2086 	1874
0.3333	 2086 	2086
1.0000	 2087 	2087
0.3321	 2088 	1338
0.3361	 2088 	2088
0.3317	 2088 	2231
1.0000	 2089 	2089
0.4989	 2090 	2090
0.5011	 2090 	2321
0.2496	 2091 	1557
0.2494	 2091 	2063
0.2498	 2091 	2091
0.2512	 2091 	2256
0.5000	 2092 	1711
0.5000	 2092 	2092
0.4994	 2093 	1533
0.5006	 2093 	2093
0.4974	 2094 	2094
0.5026	 2094 	2235
0.2494	 2095 	1565
0.2502	 2095 	1990
0.2494	 2095 	2023
0.2511	 2095 	2095
0.3345	 2096 	1720
0.3332	 2096 	2096
0.3322	 2096 	2530
0.3336	 2097 	1343
0.3339	 2097 	2097
0.3325	 2097 	2345
0.4998	 2098 	805
0.5002	 2098 	2098
0.1996	 2099 	1714
0.2002	 2099 	1722
0.1998	 2099 	1738
0.2004	 2099 	1859
0.2000	 2099 	2099
0.4455	 2100 	2100
0.5545	 2100 	2537
0.1659	 2101 	1346
0.1654	 2101 	1370
0.1654	 2101 	1703
0.1685	 2101 	1948
0.1657	 2101 	1949
0.1691	 2101 	2101
0.3383	 2102 	836
0.3296	 2102 	1698
0.3321	 2102 	2102
